2751,2020,-2.7274029999999996e-19
3107,2020,-1.8624660000000002e-19
3504,2020,7.138019000000001e-19
3610,2020,1.164427e-18
3886,2020,1.0701250000000001e-18
4075,2020,5.069896e-19
524,2021,2.9680659999999997e-19
984,2021,2.141966e-19
1470,2021,1.7799720000000002e-19
1718,2021,8.091423e-20
1723,2021,6.044e-19
2021,2021,-2.804636e-18
2516,2021,-5.0691790000000006e-20
3347,2021,5.475418e-19
3708,2021,5.873225e-19
4028,2021,5.632566e-20
542,2022,1.743525e-19
620,2022,2.964323e-19
809,2022,3.053733e-19
1591,2022,2.768992e-19
2022,2022,-2.435029e-18
2373,2022,4.2460249999999997e-19
2908,2022,4.838572e-19
3451,2022,1.0732050000000001e-19
3902,2022,1.4491760000000003e-19
4118,2022,-2.6915509999999997e-19
1,2023,1.1921860000000002e-17
3,2023,2.791253e-18
466,2023,-2.362906e-18
503,2023,8.617626e-18
859,2023,6.23354e-18
1132,2023,2.0003420000000002e-17
1841,2023,1.1442190000000001e-17
2023,2023,-6.604607e-17
2052,2023,5.429665e-18
2115,2023,4.786344e-18
2618,2023,-1.904242e-18
2685,2023,1.0937160000000002e-17
3341,2023,1.03676e-18
3376,2023,-6.248123e-18
3467,2023,-1.103567e-18
3652,2023,-6.568349000000001e-19
3779,2023,-4.878076e-18
47,2024,-6.629347e-21
131,2024,7.989827e-19
133,2024,6.062004e-19
587,2024,1.474658e-19
677,2024,4.567247e-19
1107,2024,6.704027e-19
1167,2024,-7.975395e-20
1482,2024,1.8348e-18
2024,2024,-5.678136e-18
2104,2024,2.329205e-20
2609,2024,1.417835e-19
3174,2024,1.245323e-19
3572,2024,6.221028e-20
3684,2024,1.109418e-19
4180,2024,7.871820999999999e-19
71,2025,6.799910999999999e-19
189,2025,-1.0017610000000001e-19
414,2025,1.9275559999999999e-19
647,2025,7.551924000000001e-19
899,2025,2.146991e-19
1238,2025,4.236315e-19
1307,2025,-1.4692960000000001e-19
1689,2025,-9.648092999999999e-20
1934,2025,-1.1470020000000001e-19
2025,2025,-4.042686e-18
2029,2025,8.324579e-20
2168,2025,4.857179e-21
2195,2025,1.3336260000000001e-19
2203,2025,7.143239e-19
2374,2025,4.637195999999999e-19
3093,2025,2.237683e-19
3271,2025,5.689959e-19
3557,2025,4.242967e-20
75,2026,1.315129e-19
420,2026,-5.2133440000000004e-21
761,2026,1.943162e-19
762,2026,1.399324e-19
1156,2026,1.0397260000000002e-19
1642,2026,-4.924937e-20
2026,2026,-2.170024e-18
2473,2026,-2.697239e-20
3035,2026,1.32701e-19
3342,2026,4.576922e-19
3871,2026,2.378777e-19
3882,2026,3.560273e-19
4084,2026,4.974271e-19
77,2027,1.600443e-18
98,2027,-7.483697999999999e-20
361,2027,-5.750923e-20
362,2027,4.820321e-19
842,2027,1.992816e-20
1250,2027,6.976512e-19
1472,2027,-4.3003170000000006e-19
1687,2027,1.5473219999999999e-18
2027,2027,-1.5917809999999998e-17
2310,2027,-5.187486e-19
2842,2027,2.8057120000000003e-18
3197,2027,1.361999e-18
3529,2027,3.679299e-18
3765,2027,1.674244e-19
3933,2027,2.2636e-18
4182,2027,2.373525e-18
85,2028,8.665614e-20
497,2028,2.3462e-19
604,2028,1.8414070000000002e-19
697,2028,-6.900421e-20
1331,2028,8.471799000000001e-20
1583,2028,1.041056e-19
1783,2028,1.5588129999999997e-19
1961,2028,-6.699321000000001e-20
2028,2028,-2.287425e-18
2347,2028,1.8914429999999998e-19
2511,2028,2.334653e-19
2916,2028,-6.904834e-20
3081,2028,2.9725250000000003e-19
3270,2028,4.278273e-19
3382,2028,1.377135e-19
3456,2028,8.002485000000001e-20
3752,2028,2.769215e-19
130,2029,-7.805232e-20
392,2029,-9.329116e-20
414,2029,1.449821e-19
647,2029,1.9791850000000002e-19
685,2029,7.257354000000001e-19
1186,2029,6.249701999999999e-19
1238,2029,1.5373379999999998e-19
1646,2029,5.220588e-21
1750,2029,-1.510831e-19
2000,2029,2.275814e-19
2025,2029,8.324579e-20
2029,2029,-3.624799e-18
2195,2029,4.575253e-19
2374,2029,5.307322e-20
2888,2029,4.627452e-19
3531,2029,1.235513e-19
3986,2029,6.869431e-19
84,2030,1.6030590000000001e-18
118,2030,1.045822e-18
156,2030,4.172379e-18
246,2030,1.350089e-18
283,2030,2.60452e-18
320,2030,6.609604e-19
358,2030,1.4109060000000002e-20
359,2030,-4.7314039999999995e-19
512,2030,-3.791663e-19
839,2030,5.7111660000000005e-19
1496,2030,1.030818e-18
1537,2030,2.633482e-18
2030,2030,-1.838414e-17
2770,2030,1.8264780000000002e-18
2955,2030,-1.777866e-18
3335,2030,-5.876716999999999e-19
3640,2030,4.089155e-18
15,2031,4.992971e-18
17,2031,-1.305955e-18
347,2031,2.457581e-18
479,2031,1.542087e-18
617,2031,-1.783173e-18
618,2031,4.225459e-18
1616,2031,-2.926575e-18
2031,2031,-2.901768e-17
2032,2031,2.877458e-18
2100,2031,6.091211e-18
2217,2031,1.1689569999999999e-18
2466,2031,2.57327e-18
2736,2031,-9.822512999999999e-19
3122,2031,5.640273e-18
3570,2031,5.176557e-18
4169,2031,-7.301841999999999e-19
15,2032,6.752632e-18
16,2032,-1.078643e-18
17,2032,1.177576e-18
479,2032,2.754027e-18
515,2032,3.981015e-18
921,2032,-1.192635e-18
1622,2032,1.4561630000000002e-18
1902,2032,1.990543e-18
2031,2032,2.877458e-18
2032,2032,-2.967054e-17
2100,2032,-4.744882e-19
2395,2032,4.3229299999999995e-18
2736,2032,1.412352e-18
3122,2032,-5.063269e-19
3746,2032,6.1979350000000006e-18
211,2033,4.153045e-21
285,2033,1.30952e-19
626,2033,2.3083170000000004e-19
697,2033,2.670373e-19
812,2033,1.527006e-19
940,2033,3.9220339999999994e-20
966,2033,-1.376508e-20
1139,2033,5.609013e-19
2033,2033,-2.769368e-18
2554,2033,1.0252780000000002e-19
2590,2033,-1.0685130000000001e-19
2954,2033,9.731008e-20
3165,2033,6.215626e-19
3225,2033,-1.7664e-19
3456,2033,6.022297e-20
3459,2033,4.391502e-19
3482,2033,3.6005400000000003e-19
23,2034,-2.100073e-19
81,2034,1.300048e-18
120,2034,4.1334869999999997e-19
242,2034,-5.935411e-19
296,2034,2.162223e-18
412,2034,1.189669e-18
874,2034,2.529747e-18
887,2034,3.21365e-20
1346,2034,4.185106e-19
1643,2034,9.572619000000001e-19
2034,2034,-1.378395e-17
2214,2034,-3.52105e-20
2873,2034,1.170575e-19
3601,2034,3.299088e-18
3782,2034,-3.153289e-19
3932,2034,2.518951e-18
147,2035,-2.3137000000000003e-19
436,2035,3.310005e-19
699,2035,5.886627e-19
725,2035,2.6871990000000004e-19
1027,2035,2.638084e-19
1219,2035,6.718565e-19
1371,2035,1.4172909999999999e-19
2035,2035,-2.841627e-18
2194,2035,-1.368887e-19
2197,2035,-7.204536999999999e-20
2318,2035,3.093398e-19
2927,2035,-2.1421129999999997e-19
3556,2035,1.624982e-20
3627,2035,3.6532909999999997e-19
4011,2035,7.02829e-19
4118,2035,-1.633823e-19
216,2036,2.532282e-20
410,2036,3.4765940000000004e-19
888,2036,1.524404e-19
978,2036,2.1246419999999999e-19
1203,2036,2.995002e-19
1246,2036,1.433861e-19
1611,2036,-8.943655999999999e-20
1795,2036,-2.891721e-20
2036,2036,-2.3488220000000002e-18
2158,2036,7.861549000000001e-20
2230,2036,-6.902267e-20
2455,2036,3.280885e-19
2620,2036,-1.6627099999999999e-19
3118,2036,1.954141e-19
3414,2036,2.280631e-19
3768,2036,6.833954e-19
3982,2036,8.119611e-21
207,2037,4.260487e-19
424,2037,3.3004379999999996e-19
506,2037,2.167732e-19
602,2037,-5.654678e-20
1065,2037,4.469228e-19
1186,2037,5.034394e-19
1260,2037,-6.61047e-20
1445,2037,3.4604859999999997e-19
1795,2037,-3.2501599999999996e-20
2037,2037,-2.620982e-18
2374,2037,-1.1189200000000001e-19
2946,2037,1.9892910000000003e-19
3098,2037,1.081163e-19
3186,2037,7.486583e-20
3224,2037,-1.797298e-19
3609,2037,1.407853e-19
3745,2037,1.425413e-19
3907,2037,1.3324320000000003e-19
482,2038,2.453602e-19
919,2038,-3.336839e-22
930,2038,3.378422e-19
995,2038,1.0784250000000001e-19
2038,2038,-2.157376e-18
2405,2038,4.080724e-19
3405,2038,1.8456420000000002e-19
3434,2038,2.9521640000000003e-19
3461,2038,3.346756e-19
3536,2038,1.259224e-19
35,2039,4.487921e-19
176,2039,5.809344e-19
487,2039,-1.0408519999999999e-19
782,2039,7.982038e-19
928,2039,7.928325e-19
1042,2039,3.585939e-19
1597,2039,8.104168000000001e-19
1773,2039,-2.2077679999999996e-19
1922,2039,-3.680415e-21
2039,2039,-3.510767e-18
2420,2039,1.688297e-19
2880,2039,9.215992999999999e-20
3032,2039,9.502792e-20
3041,2039,-1.7024360000000002e-19
3346,2039,-1.3623770000000002e-19
582,2040,4.1381530000000005e-19
1016,2040,2.53602e-19
1691,2040,-2.0496760000000002e-21
2040,2040,-2.222466e-18
2077,2040,3.7966769999999995e-20
2238,2040,3.701907e-19
2721,2040,2.391557e-19
3306,2040,4.078112e-21
3563,2040,1.9237760000000002e-19
3634,2040,3.254704e-19
3681,2040,-8.845917999999999e-20
375,2041,4.521469e-19
691,2041,2.863632e-20
1289,2041,-2.7836109999999995e-19
1310,2041,4.507006e-19
1611,2041,2.908259e-19
1806,2041,2.002308e-19
2041,2041,-2.4977679999999997e-18
2926,2041,1.247996e-19
3235,2041,8.643356999999999e-19
3288,2041,3.816243e-19
3449,2041,-1.8933270000000003e-19
3682,2041,1.916885e-19
3758,2041,-2.336792e-19
3774,2041,-1.447791e-20
531,2042,1.538793e-19
1144,2042,1.5656189999999998e-19
1931,2042,-1.97781e-20
2042,2042,-1.927201e-18
2542,2042,1.836194e-19
3395,2042,2.3615030000000003e-19
3545,2042,3.152168e-19
3796,2042,2.881703e-19
3949,2042,5.314821e-19
416,2043,7.149782e-19
634,2043,4.501736e-19
686,2043,9.242506e-20
967,2043,3.4042559999999994e-19
1654,2043,3.2063130000000005e-20
1792,2043,7.595763000000001e-20
2043,2043,-2.92276e-18
2229,2043,-1.881632e-19
2636,2043,2.8692449999999997e-19
2743,2043,3.668971e-20
2756,2043,6.817910999999999e-19
3104,2043,3.6933020000000003e-19
393,2044,2.922293e-18
1045,2044,-1.368914e-19
1511,2044,2.004088e-17
2044,2044,-9.904333000000001e-17
2943,2044,1.2559e-17
2945,2044,9.771445e-18
2989,2044,-2.975426e-18
3130,2044,1.387545e-17
3388,2044,-2.9176899999999998e-18
3885,2044,1.2209539999999999e-17
301,2045,4.344718e-19
455,2045,3.132286e-19
498,2045,6.019083000000001e-19
722,2045,4.2915560000000003e-19
837,2045,9.764601e-20
1038,2045,1.5284779999999998e-19
1491,2045,8.096552e-20
1787,2045,5.781557e-20
1886,2045,-3.8694590000000004e-19
1975,2045,4.624800999999999e-19
2045,2045,-3.057766e-18
3374,2045,-4.447097e-20
3794,2045,4.786567e-19
3960,2045,-1.268424e-20
3989,2045,1.424626e-19
457,2046,2.050539e-19
721,2046,6.262168e-19
1114,2046,2.169159e-19
1222,2046,6.610621e-20
1830,2046,6.442962e-20
2046,2046,-2.198349e-18
2635,2046,2.442178e-19
3039,2046,2.337366e-19
3339,2046,4.288192e-20
3606,2046,-2.295696e-19
3798,2046,5.337495e-19
3818,2046,-2.1472140000000002e-19
4062,2046,1.388303e-19
576,2047,1.212902e-19
939,2047,1.9270820000000002e-19
1039,2047,2.852245e-19
1505,2047,3.09594e-19
1793,2047,-9.172653e-20
2047,2047,-2.306711e-18
2504,2047,1.119225e-19
3218,2047,1.255178e-19
3219,2047,2.177694e-19
3545,2047,-1.3452170000000002e-19
3665,2047,2.400843e-19
3796,2047,3.989701e-19
3949,2047,-1.652988e-19
106,2048,1.8226770000000002e-19
459,2048,-9.170591999999999e-21
603,2048,7.062336999999999e-20
1234,2048,2.9525190000000003e-19
1437,2048,3.4799199999999997e-20
1739,2048,4.18051e-19
2048,2048,-2.383577e-18
2514,2048,2.239436e-19
2607,2048,-2.0421189999999998e-19
2906,2048,-5.883442e-20
3177,2048,1.6190950000000001e-19
3343,2048,-5.829046e-20
3410,2048,5.329127e-19
3721,2048,3.732089e-19
3848,2048,1.074024e-19
3970,2048,3.1371379999999996e-19
154,2049,5.026238e-19
400,2049,4.656545e-19
547,2049,6.908054999999999e-19
698,2049,7.336013000000001e-19
953,2049,-1.050371e-19
1083,2049,2.9941259999999997e-19
1626,2049,3.504204e-20
1673,2049,4.39895e-19
1820,2049,1.437608e-19
1846,2049,-1.009454e-19
1974,2049,-1.7403049999999999e-19
2049,2049,-3.421013e-18
2095,2049,1.067063e-19
2445,2049,-1.906605e-19
2600,2049,1.024384e-19
3022,2049,4.726257e-19
3393,2049,-1.039831e-19
4143,2049,1.0310339999999999e-19
571,2050,2.8589009999999996e-19
828,2050,6.962211e-19
1461,2050,-1.693381e-19
1830,2050,1.291501e-19
1832,2050,2.1160660000000003e-19
2050,2050,-2.4824720000000003e-18
2244,2050,1.9649520000000002e-19
2412,2050,8.747014e-20
2453,2050,5.287435e-19
2487,2050,5.725687e-20
3086,2050,7.714361e-20
54,2051,3.4479959999999997e-18
476,2051,5.128988000000001e-18
517,2051,1.299125e-17
672,2051,4.369506e-18
1058,2051,3.86378e-18
1411,2051,5.762445e-18
1887,2051,3.8721789999999996e-18
2051,2051,-4.81659e-17
2085,2051,-7.19317e-19
2129,2051,8.375108e-18
2152,2051,-3.8055890000000003e-19
2188,2051,3.568255e-18
2438,2051,-1.5103470000000001e-18
3025,2051,6.87228e-18
3212,2051,-4.078335e-18
3946,2051,-1.5863929999999998e-18
4115,2051,-1.8109409999999998e-18
1,2052,1.095987e-18
191,2052,5.23495e-18
466,2052,3.6135279999999995e-18
503,2052,8.627332e-18
974,2052,1.367389e-17
1725,2052,2.033489e-18
2023,2052,5.429665e-18
2052,2052,-6.882879e-17
2481,2052,6.411712e-18
2618,2052,2.089989e-18
2685,2052,6.682811e-18
2876,2052,-5.38102e-18
2900,2052,4.9689289999999995e-18
3467,2052,1.1399369999999999e-17
3651,2052,1.202825e-18
3757,2052,1.745331e-18
475,2053,2.521446e-19
935,2053,5.487979e-20
1162,2053,2.964021e-19
1484,2053,3.21297e-19
1854,2053,7.423381e-20
2053,2053,-2.139208e-18
2196,2053,3.9841069999999997e-19
3643,2053,-8.246891e-20
4068,2053,4.351427e-19
206,2054,1.9086059999999999e-19
462,2054,2.1381479999999998e-19
717,2054,3.572928e-20
817,2054,1.9469649999999999e-19
1437,2054,3.365431e-19
1706,2054,4.804315e-19
1944,2054,8.852959e-20
2054,2054,-2.188377e-18
2379,2054,-1.621898e-20
2430,2054,-5.311664e-20
2441,2054,2.121023e-19
2949,2054,9.316311e-20
3442,2054,1.0559969999999999e-19
3699,2054,1.365447e-19
3880,2054,2.218106e-19
3970,2054,-5.2113180000000004e-20
111,2055,1.019142e-20
401,2055,1.331271e-19
438,2055,2.416575e-19
790,2055,1.59934e-19
807,2055,4.28222e-20
1217,2055,3.687743e-19
1463,2055,1.721289e-20
1976,2055,1.7955629999999999e-19
2055,2055,-2.284056e-18
2245,2055,5.689991e-20
2368,2055,4.580458e-19
2388,2055,3.2595059999999996e-19
2723,2055,3.546407e-19
2899,2055,5.338557e-20
2931,2055,-8.901375e-20
3579,2055,-2.912848e-20
579,2056,1.086466e-18
580,2056,-3.802921e-19
1025,2056,2.687647e-19
1436,2056,4.785912e-20
1621,2056,-7.536510000000001e-20
1765,2056,6.081343e-19
2056,2056,-3.423458e-18
2269,2056,3.9408530000000003e-19
3078,2056,5.672271e-19
3620,2056,4.19556e-19
75,2057,2.171366e-19
425,2057,2.912187e-19
592,2057,-5.597332999999999e-20
951,2057,2.746964e-19
1098,2057,2.456929e-19
1137,2057,2.325753e-19
1659,2057,-8.551209e-20
1965,2057,1.66311e-19
2057,2057,-2.424153e-18
2150,2057,1.071928e-19
2505,2057,-7.552436000000001e-20
3051,2057,-2.781303e-20
3298,2057,3.430946e-19
3487,2057,3.427094e-19
3546,2057,4.2056690000000005e-20
3619,2057,4.062919e-19
39,2058,-6.398762e-19
47,2058,2.682623e-19
95,2058,2.066815e-18
132,2058,1.870397e-18
160,2058,8.537989e-20
598,2058,6.841336000000001e-18
998,2058,2.086821e-18
1047,2058,-4.130059e-19
1088,2058,-2.10577e-18
1188,2058,-7.1211980000000005e-19
1482,2058,4.985936e-19
1875,2058,9.326726e-19
2058,2058,-2.398811e-17
3137,2058,6.513829e-19
3383,2058,2.6555260000000003e-18
3435,2058,7.586523e-18
3550,2058,2.91831e-19
3729,2058,2.023343e-18
45,2059,5.409779e-19
93,2059,8.884038e-20
121,2059,7.3826209999999995e-19
249,2059,-3.886655e-19
282,2059,-3.253701e-20
1938,2059,3.498554e-19
2059,2059,-5.9145250000000005e-18
2341,2059,4.106333e-19
3475,2059,1.2638230000000001e-18
3685,2059,1.0592469999999999e-18
3914,2059,1.0852759999999999e-18
3931,2059,-2.343522e-19
4045,2059,1.033165e-18
819,2060,3.3279419999999997e-19
820,2060,4.0475929999999993e-19
821,2060,3.182447e-19
1313,2060,9.934833e-21
2060,2060,-2.411583e-18
2536,2060,2.584722e-19
2813,2060,-8.601478e-20
2886,2060,4.0178159999999996e-19
3257,2060,-5.0177940000000005e-20
3864,2060,-3.713511e-20
4078,2060,7.737754e-20
4152,2060,3.2005859999999996e-19
73,2061,-1.7216329999999998e-18
74,2061,-2.039763e-19
215,2061,2.761127e-18
313,2061,3.892604e-18
378,2061,5.329885e-18
573,2061,-2.7925909999999995e-19
897,2061,1.017477e-18
1022,2061,1.371264e-18
1113,2061,-3.512015e-19
1270,2061,3.471316e-18
1840,2061,2.798894e-19
2061,2061,-1.8453920000000003e-17
2062,2061,6.631282000000001e-20
2774,2061,2.1614830000000002e-18
3001,2061,-2.9097240000000004e-19
3489,2061,9.496036999999998e-19
54,2062,3.4088290000000004e-19
74,2062,3.921306e-18
313,2062,6.965723e-19
335,2062,1.8751460000000002e-19
378,2062,3.692189e-18
1255,2062,-9.121226e-19
1258,2062,2.4393299999999998e-18
1887,2062,2.251578e-18
2061,2062,6.631282000000001e-20
2062,2062,-2.761343e-17
2224,2062,-2.033262e-18
2438,2062,3.49948e-18
3208,2062,5.072345e-18
3489,2062,3.857886e-18
3596,2062,1.262259e-18
4210,2062,3.271156e-18
659,2063,1.339391e-17
1003,2063,1.826527e-17
1046,2063,1.040878e-17
1410,2063,-3.4616800000000004e-18
2063,2063,-1.0908089999999999e-16
2717,2063,7.779037e-18
2804,2063,1.5612860000000002e-17
3352,2063,-3.520263e-18
3535,2063,2.6394770000000002e-19
3624,2063,7.249696999999999e-18
3734,2063,-4.430969e-18
115,2064,2.9412390000000004e-19
199,2064,-1.190941e-19
208,2064,1.2128379999999999e-19
317,2064,2.54467e-19
495,2064,3.21522e-19
864,2064,1.339736e-19
895,2064,6.683658e-19
1142,2064,8.530123e-19
1147,2064,7.657316e-19
2064,2064,-5.233876e-18
2220,2064,3.77258e-19
2871,2064,8.086751e-19
2972,2064,2.911426e-19
3331,2064,2.0178029999999998e-19
3866,2064,4.546615e-19
4179,2064,-1.9302749999999999e-19
18,2065,6.32223e-19
66,2065,2.330655e-18
92,2065,3.5604240000000005e-19
679,2065,2.1554870000000002e-19
753,2065,2.41688e-18
1267,2065,3.999872e-19
1584,2065,1.3362590000000001e-18
1860,2065,-9.92769e-19
1979,2065,2.869621e-19
2065,2065,-1.000852e-17
2153,2065,2.9194859999999996e-19
2336,2065,4.442821e-19
2604,2065,1.6871829999999998e-19
2867,2065,2.510146e-19
2971,2065,7.590139e-19
2981,2065,2.324911e-18
3534,2065,-1.213152e-18
315,2066,1.6377589999999999e-19
356,2066,6.209745e-20
783,2066,3.059507e-19
1237,2066,2.1417850000000003e-19
1522,2066,4.386852e-20
1523,2066,1.0525639999999999e-19
1876,2066,9.322810000000001e-20
2066,2066,-2.078476e-18
2067,2066,2.879287e-19
2612,2066,1.960061e-19
2734,2066,-4.3334199999999996e-20
2822,2066,-5.654049000000001e-20
3142,2066,2.60613e-19
4128,2066,4.454471e-19
103,2067,2.1922929999999994e-19
315,2067,1.254691e-19
356,2067,-1.0265399999999999e-20
742,2067,1.5677849999999998e-19
783,2067,-2.5016499999999997e-19
1443,2067,4.016553e-19
1876,2067,5.243885e-19
2066,2067,2.879287e-19
2067,2067,-2.3854050000000003e-18
2162,2067,2.12201e-19
2822,2067,5.560666999999999e-19
3142,2067,1.6406370000000002e-19
3815,2067,-1.734198e-19
3996,2067,7.979783e-20
3998,2067,9.167581e-20
676,2068,4.095581e-19
1144,2068,5.677356e-20
1218,2068,-6.700681e-20
1931,2068,1.457538e-19
2068,2068,-2.191709e-18
2349,2068,5.342826e-19
2370,2068,4.032628e-19
2703,2068,3.4616779999999995e-19
2953,2068,-9.886999999999999e-20
3205,2068,3.993195e-19
3380,2068,-1.6455160000000002e-19
3638,2068,5.74275e-20
153,2069,2.113517e-19
456,2069,6.998553e-20
492,2069,2.179344e-19
790,2069,4.000073e-19
1168,2069,5.520506e-20
1200,2069,-4.6683630000000006e-21
1376,2069,1.726765e-19
1772,2069,-1.13389e-19
1935,2069,6.349520999999999e-20
1956,2069,1.295399e-19
1976,2069,4.306103e-20
2069,2069,-2.338987e-18
2422,2069,-2.642379e-19
2899,2069,4.7290580000000004e-20
3089,2069,7.124270000000001e-19
3413,2069,1.846009e-19
3584,2069,4.1370699999999996e-19
242,2070,2.647487e-19
360,2070,5.466340999999999e-19
431,2070,4.532212e-19
645,2070,5.28476e-19
877,2070,2.0103439999999999e-19
882,2070,7.525012e-20
1032,2070,5.388502e-19
1613,2070,3.212217e-21
2070,2070,-4.438437e-18
2437,2070,1.9364820000000002e-19
2503,2070,4.1573140000000003e-19
3096,2070,-1.44565e-19
3097,2070,6.158839e-19
3386,2070,2.881634e-19
3387,2070,7.774480000000001e-20
3443,2070,5.113568e-19
488,2071,2.730377e-19
794,2071,1.333776e-19
1257,2071,3.7933690000000004e-19
1719,2071,1.7003560000000002e-19
2071,2071,-2.1482379999999998e-18
2570,2071,9.591014999999999e-20
2696,2071,6.767532000000001e-20
3062,2071,-6.528006e-20
3087,2071,4.312649e-19
3703,2071,3.822536e-19
3719,2071,3.15323e-20
3916,2071,-1.569913e-19
102,2072,3.169151e-18
468,2072,1.784482e-18
671,2072,-2.82476e-18
730,2072,2.090794e-18
731,2072,-1.750993e-18
1439,2072,3.766363e-18
1503,2072,7.003891e-18
1640,2072,3.647776e-18
2072,2072,-7.066784e-17
2286,2072,1.006219e-17
2864,2072,1.125039e-17
2989,2072,1.1296829999999999e-17
3282,2072,1.123701e-17
3465,2072,9.934719e-18
183,2073,2.449508e-19
325,2073,4.432665e-19
654,2073,-6.547398999999999e-20
655,2073,1.337919e-20
1040,2073,6.873792999999999e-20
1173,2073,1.535566e-19
1516,2073,4.31239e-19
1762,2073,3.63896e-19
2073,2073,-3.315372e-18
2208,2073,-1.2984720000000001e-20
2513,2073,7.360863000000001e-19
3361,2073,3.471599e-19
3806,2073,8.648296e-20
3820,2073,3.2997220000000003e-19
69,2074,1.293765e-18
134,2074,8.861909e-20
222,2074,2.81345e-19
261,2074,8.678338e-19
310,2074,5.177141e-19
580,2074,7.123356999999999e-19
965,2074,-2.3688339999999995e-19
1022,2074,8.800289000000002e-19
1389,2074,9.278259e-19
2074,2074,-7.387530000000001e-18
3517,2074,7.378296999999999e-19
3683,2074,9.531147999999999e-19
3870,2074,3.640017e-19
107,2075,1.389442e-18
229,2075,-2.254192e-19
449,2075,4.672054e-19
634,2075,2.466645e-19
638,2075,5.043151e-19
954,2075,5.864709e-19
955,2075,1.374157e-18
1654,2075,2.5912370000000003e-19
1789,2075,-2.6563209999999996e-19
1862,2075,4.843939e-19
2075,2075,-4.626588e-18
2076,2075,1.666706e-19
2675,2075,3.4002059999999996e-19
3158,2075,-1.0522389999999999e-19
3351,2075,-8.685694999999999e-20
3926,2075,-4.708781999999999e-19
3947,2075,-3.7865150000000007e-20
41,2076,9.689906999999999e-19
107,2076,-8.520191e-20
363,2076,5.190834e-19
417,2076,2.540667e-18
419,2076,-7.854317999999999e-20
440,2076,3.059928e-19
634,2076,2.281207e-19
955,2076,1.231451e-18
956,2076,4.3823530000000005e-19
1569,2076,1.5829479999999998e-19
2075,2076,1.666706e-19
2076,2076,-8.278289e-18
2169,2076,-3.585133e-19
2675,2076,9.446303e-19
3069,2076,-4.468979000000001e-19
3106,2076,8.922563e-19
3181,2076,-1.142281e-20
3926,2076,8.64475e-19
582,2077,3.7202040000000005e-19
668,2077,2.0920979999999996e-19
1148,2077,4.2411559999999994e-19
1340,2077,4.455126e-19
2040,2077,3.7966769999999995e-20
2077,2077,-2.4206809999999998e-18
2238,2077,-6.346935000000001e-20
2315,2077,1.1943130000000001e-19
2500,2077,-4.840163e-20
2721,2077,1.5547329999999999e-19
514,2078,9.057847e-20
615,2078,1.5720060000000002e-19
1315,2078,1.9661480000000001e-19
1487,2078,3.5016309999999996e-19
1732,2078,3.668918e-19
1746,2078,1.023298e-19
1884,2078,1.9363779999999998e-19
2078,2078,-2.805072e-18
2960,2078,5.115557e-19
3985,2078,5.010133e-19
256,2079,-4.692003e-21
308,2079,1.704681e-19
601,2079,1.592591e-19
1027,2079,8.241252000000001e-20
1109,2079,1.64804e-19
1185,2079,1.774247e-19
1453,2079,1.9552939999999998e-19
2079,2079,-1.945687e-18
2194,2079,1.930661e-19
2287,2079,8.304541999999999e-20
2742,2079,-9.926575999999998e-20
2985,2079,3.4826440000000002e-19
3187,2079,-3.200556e-20
3255,2079,4.4703690000000005e-20
3627,2079,2.195153e-19
4100,2079,2.431574e-19
117,2080,6.770393000000001e-19
426,2080,3.135817e-19
584,2080,4.848364e-19
1014,2080,2.4813639999999997e-19
1098,2080,1.34979e-19
1140,2080,2.7605689999999995e-20
1242,2080,2.589849e-19
1960,2080,-2.4718669999999998e-19
2080,2080,-3.047237e-18
2838,2080,4.3975820000000004e-20
3051,2080,1.305762e-19
3204,2080,7.498813000000001e-19
3368,2080,2.733045e-19
3401,2080,-9.883809e-20
3448,2080,-1.201147e-19
3843,2080,1.704755e-19
139,2081,4.58957e-19
253,2081,4.530459000000001e-19
370,2081,3.456967e-19
764,2081,2.109881e-19
917,2081,-4.365695e-20
1082,2081,-1.164027e-19
1149,2081,1.903448e-19
1320,2081,3.088281e-19
1321,2081,8.618445e-19
1903,2081,-4.300704e-19
2081,2081,-3.207318e-18
2183,2081,5.694244e-19
2627,2081,2.704591e-19
2661,2081,1.123401e-19
3042,2081,1.3685429999999998e-19
3419,2081,-1.694668e-19
3430,2081,2.8126590000000005e-19
3477,2081,-1.399331e-20
4080,2081,-2.1914070000000003e-19
70,2082,9.856399999999999e-19
93,2082,8.482944000000001e-19
155,2082,1.0115580000000002e-18
867,2082,-9.201406e-20
901,2082,7.457481999999999e-19
1588,2082,-2.5728599999999995e-20
1623,2082,1.276961e-18
2082,2082,-6.596148e-18
2419,2082,5.82468e-19
2920,2082,-3.131618e-19
3154,2082,-3.613277e-19
3914,2082,2.947885e-19
4005,2082,1.6429220000000002e-18
458,2083,1.1885160000000002e-19
975,2083,-2.127528e-19
1313,2083,-1.6292219999999998e-20
1992,2083,8.572031e-20
2083,2083,-1.9526120000000002e-18
2672,2083,3.287064e-19
3392,2083,1.4314989999999998e-19
3638,2083,3.2389890000000004e-19
3785,2083,3.2233820000000005e-19
4050,2083,1.9150270000000002e-19
4078,2083,5.85407e-19
256,2084,3.8396840000000003e-19
456,2084,2.425785e-20
643,2084,3.303623e-19
858,2084,1.5874189999999998e-19
1097,2084,7.584386999999999e-20
1109,2084,2.6510009999999997e-19
1772,2084,-1.9756029999999998e-19
