448,447,-515.7272798281193
448,448,2018.742649938411
448,449,-493.6440451410863
448,478,-500.40734021439187
449,419,-486.43455248103726
449,448,-493.6440451410863
449,449,1929.3824453418497
449,479,-478.2566701898876
450,420,-842.8084503707721
450,450,3340.6569619540874
450,451,-834.7295232663207
450,480,-827.5200306062717
451,421,-841.4928183396264
451,450,-834.7295232663207
451,451,3335.442164567703
451,452,-832.9915590175307
451,481,-826.228263944225
452,422,-839.3016193463271
452,451,-832.9915590175307
452,452,3326.756864641282
452,453,-830.3868733031103
452,482,-824.0768129743138
453,423,-836.2371333169818
453,452,-830.3868733031103
453,453,3314.610099164216
453,454,-826.9181762789976
453,483,-821.0679162651261
454,424,-832.3025488263056
454,453,-826.9181762789976
454,454,3299.0145067548233
454,455,-822.5890770984139
454,484,-817.2047045511061
455,425,-827.501959779932
455,454,-822.5890770984139
455,455,3279.986314509962
455,456,-817.4040801565671
455,485,-812.491197475049
456,426,-821.8403611547359
456,455,-817.4040801565671
456,456,3257.545321120859
456,457,-811.3685804038624
456,486,-806.9322994056936
457,427,-815.3236438015971
457,456,-811.3685804038624
457,457,3231.7148762727174
457,458,-804.4888577324962
457,487,-800.5337943347614
458,428,-807.958588316014
458,457,-804.4888577324962
458,458,3202.5218563495455
458,459,-796.7720704422766
458,488,-793.3023398587586
459,429,-799.7528579829456
459,458,-796.7720704422766
459,459,3169.9966364694837
459,460,-788.2262477924653
459,489,-785.2454602517965
460,430,-790.7149908032196
460,459,-788.2262477924653
460,460,3134.173058879718
460,461,-778.8602816473938
460,490,-776.3715386366397
461,431,-780.8543906098087
461,460,-778.8602816473938
461,461,3095.088397743878
461,462,-768.6839172245452
461,491,-766.6898082621304
462,432,-770.1813172832108
462,461,-768.6839172245452
462,462,3052.7833203585483
462,463,-757.707742954729
462,492,-756.2103428960633
463,433,-758.7068760761222
463,462,-757.707742954729
463,463,3007.3018448392527
463,464,-745.9431794648973
463,493,-744.9440463435042
464,434,-746.4430060585037
464,463,-745.9431794648973
464,464,2958.691294319934
464,465,-733.4024676950696
464,494,-732.9026411014634
465,435,-733.4024676950696
465,464,-733.4024676950696
465,465,2907.0022477135904
465,466,-720.0986561617254
465,495,-720.0986561617254
466,436,-719.5988295681192
466,465,-720.0986561617254
466,466,2852.288487085294
466,467,-706.0455873809213
466,496,-706.5454139745276
467,437,-705.0464542595282
467,466,-706.0455873809213
467,467,2794.6069416923556
467,468,-691.2578834652567
467,497,-692.2570165866498
468,438,-689.7604834065911
468,467,-691.2578834652567
468,468,2734.0176287498634
468,469,-675.7509309096752
468,498,-677.2483309683407
469,439,-673.7568219472604
469,468,-675.7509309096752
469,469,2670.583590983216
469,470,-659.5408645819327
469,499,-661.5349735443475
470,440,-657.0521215711785
470,469,-659.5408645819327
470,470,2604.370831032642
470,471,-642.6445509343883
470,500,-645.1332939451426
471,441,-639.6637633937194
471,470,-642.6445509343883
471,471,2535.44824277795
471,472,-625.0795704545867
471,501,-628.0603579952556
472,442,-621.6098398710689
472,471,-625.0795704545867
472,472,2463.887539654961
472,473,-606.8641993728937
472,502,-610.3339299564115
473,443,-602.909135975159
473,472,-606.8641993728937
473,473,2389.763180038218
473,474,-588.0173906462151
473,503,-591.9724540439497
474,444,-583.5811096480463
474,473,-588.0173906462151
474,474,2313.152289767604
474,475,-568.5587542375871
474,504,-572.995035235756
475,445,-563.6458715560693
475,474,-568.5587542375871
475,475,2234.13458189949
475,476,-548.5085367121578
475,505,-553.4214193936758
476,446,-543.12416416485
476,475,-548.5085367121578
476,476,2152.79227376589
476,477,-527.8876001707872
476,506,-533.2719727180951
477,447,-522.0373401569157
477,476,-527.8876001707872
477,477,2069.2100014279513
477,478,-506.7174005431884
477,507,-512.5676605570599
478,448,-500.40734021439187
478,477,-506.7174005431884
478,478,1983.474731612763
478,479,-485.0199652631933
478,508,-491.33002559198974
479,449,-478.2566701898876
479,478,-485.0199652631933
479,479,1895.6756712251336
479,509,-469.58116542267913
480,450,-827.5200306062717
480,480,3277.781226133323
480,481,-819.018771284176
480,510,-811.3705824603898
481,451,-826.228263944225
481,480,-819.018771284176
481,481,3272.6645783703684
481,482,-817.3135179010083
481,511,-810.1040252409592
482,452,-824.0768129743138
482,481,-817.3135179010083
482,482,3264.142747674676
482,483,-814.7578559363296
482,512,-807.9945608630239
483,453,-821.0679162651261
483,482,-814.7578559363296
483,483,3252.2246009471287
483,484,-811.3544445372346
483,513,-805.0443842084381
484,454,-817.2047045511061
484,483,-811.3544445372346
484,484,3236.9225389299518
484,485,-807.1068249277413
484,514,-801.2565649138699
485,455,-812.491197475049
485,484,-807.1068249277413
485,485,3218.2524833038337
485,486,-802.0194167241756
485,515,-796.6350441768676
486,456,-806.9322994056936
486,485,-802.0194167241756
486,486,3196.2338601215365
486,487,-796.0975133365927
486,516,-791.1846306550747
487,457,-800.5337943347614
487,486,-796.0975133365927
487,487,3170.8895795952335
487,488,-789.347276461024
487,517,-784.9109954628552
488,458,-793.3023398587586
488,487,-789.347276461024
488,488,3142.2460122586053
488,489,-781.7757296682787
488,518,-777.8206662705438
489,459,-785.2454602517965
489,488,-781.7757296682787
489,489,3110.3329615284993
489,490,-773.3907510959708
489,519,-769.921020512453
490,460,-776.3715386366397
490,489,-773.3907510959708
490,490,3075.183632694694
490,491,-764.2010652513761
490,520,-761.2202777107074
491,461,-766.6898082621304
491,490,-764.2010652513761
491,491,3036.834598370049
491,492,-754.2162339336485
491,521,-751.7274909228943
492,462,-756.2103428960633
492,491,-754.2162339336485
492,492,2995.325760436974
492,493,-743.4466462848386
492,522,-741.4525373224238
493,463,-744.9440463435042
493,492,-743.4466462848386
493,493,2950.7003085298174
493,494,-731.9035079800701
493,523,-730.4061079214047
494,464,-732.9026411014634
494,493,-731.9035079800701
494,494,2903.004675096379
494,495,-719.5988295681192
494,524,-718.599696446726
495,465,-720.0986561617254
495,494,-719.5988295681192
495,495,2852.288487085294
495,496,-706.5454139745276
495,525,-706.0455873809213
496,466,-706.5454139745276
496,495,-706.5454139745276
496,496,2798.604514309567
496,497,-692.756843180256
496,526,-692.756843180256
497,467,-692.2570165866498
497,496,-692.756843180256
497,497,2742.00861453998
497,498,-678.2474640897339
497,527,-678.7472906833402
498,468,-677.2483309683407
498,497,-678.2474640897339
498,498,2682.559675385494
498,499,-663.0323736030131
498,528,-664.0315067244062
499,469,-661.5349735443475
499,498,-663.0323736030131
499,499,2620.319553021141
499,500,-647.1274029075573
499,529,-648.6248029662229
500,470,-645.1332939451426
500,499,-647.1274029075573
500,500,2555.353007827134
500,501,-630.5491010060098
500,530,-632.5432099684248
501,471,-628.0603579952556
501,500,-630.5491010060098
501,501,2487.727637006181
501,502,-613.3147174970804
501,531,-615.8034605078348
502,472,-610.3339299564115
502,501,-613.3147174970804
502,502,2417.5138042490958
502,503,-595.4421846274676
502,532,-598.4229721681364
503,473,-591.9724540439497
503,502,-595.4421846274676
503,503,2344.7845665219165
503,504,-576.9500986334906
503,533,-580.4198292170083
504,474,-572.995035235756
504,503,-576.9500986334906
504,504,2269.61559805067
504,505,-557.8577003918446
504,534,-561.8127637895793
505,475,-553.4214193936758
505,504,-557.8577003918446
505,505,2192.0851115829155
505,506,-538.1848553996131
505,535,-542.6211363977819
506,476,-533.2719727180951
506,505,-538.1848553996131
506,506,2112.273777007962
506,507,-517.9520331043678
506,536,-522.8649157858857
507,477,-512.5676605570599
507,506,-517.9520331043678
507,507,2030.264637420458
507,508,-497.1802856058613
507,537,-502.5646581531691
508,478,-491.33002559198974
508,507,-497.1802856058613
508,508,1946.1430227146739
508,509,-475.8912257514756
508,538,-481.74148576534714
509,479,-469.58116542267913
509,508,-475.8912257514756
509,509,1859.9964607993847
509,539,-460.4170649770132
510,480,-811.3705824603898
510,510,3211.494983546223
510,511,-802.4558364171729
510,540,-794.3769093127216
511,481,-810.1040252409592
511,510,-802.4558364171729
511,511,3206.4818092402957
511,512,-800.785068202975
511,541,-793.1368793791888
512,482,-807.9945608630239
512,511,-800.785068202975
512,512,3198.132314676215
512,513,-798.2810891351324
512,542,-791.0715964750833
513,483,-805.0443842084381
513,512,-798.2810891351324
513,513,3186.4551874404115
513,514,-794.9465045850733
513,543,-788.1832095117676
514,484,-801.2565649138699
514,513,-794.9465045850733
514,514,3171.462577496139
514,515,-790.7847841629962
514,544,-784.4747238341998
515,485,-796.6350441768676
515,514,-790.7847841629962
515,515,3153.1700845415257
515,516,-785.8002581077668
515,545,-779.9499980938951
516,486,-791.1846306550747
516,515,-785.8002581077668
516,516,3131.5967417782085
516,517,-779.9981127813373
516,546,-774.6137402340294
517,487,-784.9109954628552
517,516,-779.9981127813373
517,517,3106.764996107425
517,518,-773.3843852723752
517,547,-768.4715025908571
518,488,-777.8206662705438
518,517,-773.3843852723752
518,518,3078.7006847741864
518,519,-765.9659571147181
518,548,-761.5296761165494
519,489,-769.921020512453
519,518,-765.9659571147181
519,519,3047.4330084838152
519,520,-757.7505471271896
519,549,-753.7954837294548
520,490,-761.2202777107074
520,519,-757.7505471271896
520,520,3012.9945010188303
520,521,-748.7467033822255
520,550,-745.2769727987076
521,491,-751.7274909228943
521,520,-748.7467033822255
521,521,2975.42099538779
521,522,-738.9637943116695
521,551,-735.9830067710006
522,492,-741.4525373224238
522,521,-738.9637943116695
522,522,2934.7515865413184
522,523,-728.4119989589898
522,552,-725.9232559482356
523,493,-730.4061079214047
523,522,-728.4119989589898
523,523,2891.028590694101
523,524,-717.1022963880605
523,553,-715.1081874256457
524,494,-718.599696446726
524,523,-717.1022963880605
524,524,2844.2975012951774
524,525,-705.0464542595282
524,554,-703.5490542008627
525,495,-706.0455873809213
525,524,-705.0464542595282
525,525,2794.6069416923556
525,526,-692.2570165866498
525,555,-691.2578834652567
526,496,-692.756843180256
526,525,-692.2570165866498
526,526,2742.00861453998
526,527,-678.7472906833402
526,556,-678.2474640897339
527,497,-678.7472906833402
527,526,-678.7472906833402
527,527,2686.5572480027054
527,528,-664.5313333180126
527,557,-664.5313333180126
528,498,-664.0315067244062
528,527,-664.5313333180126
528,528,2628.310538811257
528,529,-649.623936087616
528,558,-650.1237626812224
529,499,-648.6248029662229
529,528,-649.623936087616
529,529,2567.3290922294123
529,530,-634.0406100270902
529,559,-635.0397431484834
530,500,-632.5432099684248
530,529,-634.0406100270902
530,530,2503.67635899468
530,531,-617.7975694702496
530,560,-619.2949695289152
531,501,-615.8034605078348
531,530,-617.7975694702496
531,531,2437.418569298281
531,532,-600.9117151788909
531,561,-602.9058241413056
532,502,-598.4229721681364
532,531,-600.9117151788909
532,532,2368.6246638731363
532,533,-583.4006167576773
532,562,-585.8893597684315
533,503,-580.4198292170083
533,532,-583.4006167576773
533,533,2297.3662222615485
533,534,-565.282494373097
533,563,-568.2632819137659
534,504,-561.8127637895793
534,533,-565.282494373097
534,534,2223.717388337228
534,535,-546.5761997955166
534,564,-550.0459303790345
535,505,-542.6211363977819
535,534,-546.5761997955166
535,535,2147.7547931591425
535,536,-527.3011967840545
535,565,-531.2562601817893
536,506,-522.8649157858857
536,535,-527.3011967840545
536,536,2069.5574752374832
536,537,-507.47754083468715
536,566,-511.91382183285594
537,507,-502.5646581531691
537,536,-507.47754083468715
537,537,1989.2067982946844
537,538,-487.12585831265505
537,567,-492.0387409941731
538,508,-481.74148576534714
538,537,-487.12585831265505
538,538,1906.7863666070798
538,539,-466.2673249908848
538,568,-471.65169753819276
539,509,-460.4170649770132
539,538,-466.2673249908848
539,539,1822.3819380152822
539,569,-450.7739040306279
540,510,-794.3769093127216
540,540,3141.8672045307267
540,541,-785.0579522747374
540,570,-776.5566929526416
541,511,-793.1368793791888
541,540,-785.0579522747374
541,541,3136.9627198520693
541,542,-783.4234076512971
541,571,-775.344480546846
542,512,-791.0715964750833
542,541,-783.4234076512971
542,542,3128.7942490060314
542,543,-780.9737168517186
542,572,-773.3255280279323
543,513,-788.1832095117676
543,542,-780.9737168517186
543,543,3117.370291225225
543,544,-777.711428760894
543,573,-770.501936100845
544,514,-784.4747238341998
544,543,-777.711428760894
544,544,3102.702733051986
544,545,-773.6399377650988
544,574,-766.8766426917932
545,515,-779.9499980938951
545,544,-773.6399377650988
545,545,3084.806835970513
545,546,-768.7634802201578
545,575,-762.4534198913614
546,516,-774.6137402340294
546,545,-768.7634802201578
546,546,3063.7012205274145
546,547,-763.0871300435493
546,576,-757.2368700296778
547,517,-768.4715025908571
547,546,-763.0871300435493
547,547,3039.4078469571614
547,548,-756.6167934350315
547,577,-751.2324208877234
548,518,-761.5296761165494
548,547,-756.6167934350315
548,548,3011.951992332635
548,549,-749.3592027312861
548,578,-744.446320049768
549,519,-753.7954837294548
549,548,-749.3592027312861
549,549,2981.362224264518
549,550,-741.3219094009729
549,579,-736.8856284028041
550,520,-745.2769727987076
550,549,-741.3219094009729
550,550,2947.6703711769114
550,551,-732.5132761874829
550,580,-728.558212789748
551,521,-735.9830067710006
551,550,-732.5132761874829
551,551,2910.911489190099
551,552,-722.9424684075667
551,581,-719.4727378240487
552,522,-725.9232559482356
552,551,-722.9424684075667
552,552,2871.1238256449165
552,553,-712.6194444148914
552,582,-709.6386568742225
553,523,-715.1081874256457
553,552,-712.6194444148914
553,553,2828.3487793066784
553,554,-701.5549452384479
553,583,-699.0662022276936
554,524,-703.5490542008627
554,553,-701.5549452384479
554,554,2782.6308572900775
554,555,-689.7604834065911
554,584,-687.7663744441763
555,525,-691.2578834652567
555,554,-689.7604834065911
555,555,2734.0176287498634
555,556,-677.2483309683407
555,585,-675.7509309096752
556,526,-678.2474640897339
556,555,-677.2483309683407
556,556,2682.559675385494
556,557,-664.0315067244062
556,586,-663.0323736030131
557,527,-664.5313333180126
557,556,-664.0315067244062
557,557,2628.310538811257
557,558,-650.1237626812224
557,587,-649.623936087616
558,528,-650.1237626812224
558,557,-650.1237626812224
558,558,2571.326664846624
558,559,-635.5395697420897
558,588,-635.5395697420897
559,529,-635.0397431484834
559,558,-635.5395697420897
559,559,2511.667344784796
559,560,-620.2941026503083
559,589,-620.7939292439147
560,530,-619.2949695289152
560,559,-620.2941026503083
560,560,2449.394653700559
560,561,-604.4032241999712
560,590,-605.4023573213643
561,531,-602.9058241413056
561,560,-604.4032241999712
561,561,2384.573385861635
561,562,-587.8834687308463
561,591,-589.380868789512
562,532,-585.8893597684315
562,561,-587.8834687308463
562,562,2317.2709873107324
562,563,-570.7520249245202
562,592,-572.7461338869349
563,533,-568.2632819137659
563,562,-570.7520249245202
563,563,2247.557485688447
563,564,-553.0267179197033
563,593,-555.5154609304575
564,534,-550.0459303790345
564,563,-553.0267179197033
564,564,2175.505417370021
564,565,-534.7259907653072
564,594,-537.7067783059761
565,535,-531.2562601817893
565,564,-534.7259907653072
565,565,2101.1897519917957
565,566,-515.8688852305906
565,595,-519.3386158141086
566,536,-511.91382183285594
566,565,-515.8688852305906
566,566,2024.687814445865
566,567,-496.4750219923418
566,596,-500.4300853900766
567,537,-492.0387409941731
567,566,-496.4750219923418
567,567,1946.079204424105
567,568,-476.5645802197107
567,597,-481.0008612178794
568,538,-471.65169753819276
568,567,-476.5645802197107
568,568,1865.445713595293
568,569,-456.15827657793574
568,598,-461.0711592594538
569,539,-450.7739040306279
569,568,-456.15827657793574
569,569,1782.871240501489
569,599,-440.6617162201166
570,540,-776.5566929526416
570,570,3068.9703362683504
570,571,-766.8432212247502
570,600,-757.9284751815333
571,541,-775.344480546846
571,570,-766.8432212247502
571,571,3064.1796442964624
571,572,-765.246600923481
571,601,-756.7453416013853
572,542,-773.3255280279323
572,571,-765.246600923481
572,572,3056.2006964010793
572,573,-762.8537472770587
572,602,-754.7748201726075
573,543,-770.501936100845
573,572,-762.8537472770587
573,573,3045.041794617606
573,574,-759.6671500317441
573,603,-752.0189612079579
574,544,-766.8766426917932
574,573,-759.6671500317441
574,574,3030.7145496996
574,575,-755.6901248180558
574,604,-748.4806321580068
575,545,-762.4534198913614
575,574,-755.6901248180558
575,575,3013.2338690378742
575,576,-750.9268097008813
575,605,-744.1635146275756
576,546,-757.2368700296778
576,575,-750.9268097008813
576,576,2992.6179411494663
576,577,-745.382160873852
576,606,-739.0721005450555
577,547,-751.2324208877234
577,576,-745.382160873852
577,577,2968.888216752624
577,578,-739.06194750246
577,607,-733.2116874885886
578,548,-744.446320049768
578,577,-739.06194750246
578,578,2942.0693864474924
578,579,-731.9727457212861
578,608,-726.5883731739782
579,549,-736.8856284028041
579,578,-731.9727457212861
579,579,2912.189355025731
579,580,-724.1219317915794
579,609,-719.2090491100614
580,550,-728.558212789748
580,579,-724.1219317915794
580,580,2879.2792124357866
580,581,-715.5176744263141
580,610,-711.0813934281454
581,551,-719.4727378240487
581,580,-715.5176744263141
581,581,2843.373201434037
581,582,-706.1689262907046
581,611,-702.2138628929699
582,552,-709.6386568742225
582,581,-706.1689262907046
582,582,2804.508681955459
582,583,-696.0854146870248
582,612,-692.6156841035069
583,553,-699.0662022276936
583,582,-696.0854146870248
583,583,2762.726092240893
583,584,-685.277631433422
583,613,-682.2968438927531
584,554,-687.7663744441763
584,583,-685.277631433422
584,584,2718.068906761365
584,585,-673.7568219472604
584,614,-671.2680789365062
585,555,-675.7509309096752
585,584,-673.7568219472604
585,585,2670.583590983216
585,586,-661.5349735443475
585,615,-659.5408645819327
586,556,-663.0323736030131
586,585,-661.5349735443475
586,586,2620.319553021141
586,587,-648.6248029662229
586,616,-647.1274029075573
587,557,-649.623936087616
587,586,-648.6248029662229
587,587,2567.3290922294123
587,588,-635.0397431484834
587,617,-634.0406100270902
588,558,-635.5395697420897
588,587,-635.0397431484834
588,588,2511.667344784796
588,589,-620.7939292439147
588,618,-620.2941026503083
589,559,-620.7939292439147
589,588,-620.7939292439147
589,589,2453.3922263177706
589,590,-605.9021839149706
589,619,-605.9021839149706
590,560,-605.4023573213643
590,589,-605.9021839149706
590,590,2392.5643716517516
590,591,-590.3800019109051
590,620,-590.8798285045115
591,561,-589.380868789512
591,590,-590.3800019109051
591,591,2329.2470717130113
591,592,-574.2435339456006
591,621,-575.2426670669937
592,562,-572.7461338869349
592,591,-574.2435339456006
592,592,2263.5062076769455
592,593,-557.5095698928723
592,622,-559.0069699515378
593,563,-555.5154609304575
593,592,-557.5095698928723
593,593,2195.410182419205
593,594,-540.1955213167303
593,623,-542.1896302791449
594,564,-537.7067783059761
594,593,-540.1955213167303
594,594,2125.029849343015
594,595,-522.3194033547774
594,624,-524.8081463655317
595,565,-519.3386158141086
595,594,-522.3194033547774
595,595,2052.4384386567435
595,596,-503.8998159735944
595,625,-506.88060351426327
596,566,-500.4300853900766
596,595,-503.8998159735944
596,596,1977.7114811784172
596,597,-484.9559246156142
596,626,-488.42565519913205
597,567,-481.0008612178794
597,596,-484.9559246156142
597,597,1900.9267297464735
597,598,-465.50744025762253
597,627,-469.4625036553573
598,568,-461.0711592594538
598,597,-465.50744025762253
598,598,1822.1640783185144
598,599,-445.5745989016346
598,628,-450.0108798998034
599,569,-440.6617162201166
599,598,-445.5745989016346
599,599,1741.5054788422437
599,629,-430.09102320100527
600,570,-757.9284751815333
600,600,2992.880227403435
600,601,-747.8305955581686
600,630,-738.5116385201843
601,571,-756.7453416013853
601,600,-747.8305955581686
601,601,2988.208312817361
601,602,-746.2735608505118
601,631,-737.3588148072951
602,572,-754.7748201726075
602,601,-746.2735608505118
602,602,2980.427189908037
602,603,-743.9400341035066
602,632,-735.4387747814109
603,573,-752.0189612079579
603,602,-743.9400341035066
603,603,2969.544954875454
603,604,-740.8324433342206
603,633,-732.7535162297693
604,574,-748.4806321580068
604,603,-740.8324433342206
604,604,2955.572930603494
604,605,-736.9540219675266
604,634,-729.3058331437403
605,575,-744.1635146275756
605,604,-736.9540219675266
605,605,2938.525654878553
605,606,-732.3088054717499
605,635,-725.0993128117009
606,576,-739.0721005450555
606,605,-732.3088054717499
606,606,2918.420865263084
606,607,-726.9016271597922
606,636,-720.1383320864866
607,577,-733.2116874885886
607,606,-726.9016271597922
607,607,2895.279480639798
607,608,-720.7381131601068
607,637,-714.4280528313103
608,578,-726.5883731739782
608,607,-720.7381131601068
608,608,2869.12557944572
608,609,-713.8246765627536
608,638,-707.9744165488819
609,579,-719.2090491100614
609,608,-713.8246765627536
609,609,2839.9863746187616
609,610,-706.1685107466275
609,639,-700.7841381993195
610,580,-711.0813934281454
610,609,-706.1685107466275
610,610,2807.892185282857
610,611,-697.7775818948012
610,640,-692.8646992132833
611,581,-702.2138628929699
611,610,-697.7775818948012
611,611,2772.8764052011466
611,612,-688.6606207057722
611,641,-684.2243397076033
612,582,-692.6156841035069
612,611,-688.6606207057722
612,612,2734.975468030015
612,613,-678.8271133092353
612,642,-674.8720499115005
613,583,-682.2968438927531
613,612,-678.8271133092353
613,613,2694.2288094101455
613,614,-668.2872913958373
613,643,-664.8175608123195
614,584,-671.2680789365062
614,613,-668.2872913958373
614,614,2650.6788259340315
614,615,-657.0521215711785
614,644,-654.0713340305097
615,585,-659.5408645819327
615,614,-657.0521215711785
615,615,2604.370831032642
615,616,-645.1332939451426
615,645,-642.6445509343883
616,586,-647.1274029075573
616,615,-645.1332939451426
616,616,2555.353007827134
616,617,-632.5432099684248
616,646,-630.5491010060098
617,587,-634.0406100270902
617,616,-632.5432099684248
617,617,2503.67635899468
617,618,-619.2949695289152
617,647,-617.7975694702496
618,588,-620.2941026503083
618,617,-619.2949695289152
618,618,2449.394653700559
618,619,-605.4023573213643
618,648,-604.4032241999712
619,589,-605.9021839149706
619,618,-605.4023573213643
619,619,2392.5643716517516
619,620,-590.8798285045115
619,649,-590.3800019109051
620,590,-590.8798285045115
620,619,-590.8798285045115
620,620,2333.2446443302233
620,621,-575.7424936606002
620,650,-575.7424936606002
621,591,-575.2426670669937
621,620,-575.7424936606002
621,621,2271.4971934670625
621,622,-560.006103072931
621,651,-560.5059296665374
622,592,-559.0069699515378
622,621,-560.006103072931
622,622,2207.3862668214833
622,623,-543.6870303378106
622,652,-544.6861634592036
623,593,-542.1896302791449
623,622,-543.6870303378106
623,623,2140.978571331513
623,624,-526.8022553279463
623,653,-528.2996553866119
624,594,-524.8081463655317
624,623,-526.8022553279463
624,624,2072.343203705928
624,625,-509.3693465250176
624,654,-511.36345548743225
625,595,-506.88060351426327
625,624,-509.3693465250176
625,625,2001.551578529637
625,626,-491.406442739801
625,655,-493.8951857505552
626,596,-488.42565519913205
626,625,-491.406442739801
626,626,1928.6773539573524
626,627,-472.9322342388752
626,656,-475.91302177954395
627,597,-469.4625036553573
627,626,-472.9322342388752
627,627,1853.7963550728268
627,628,-453.9659432975382
627,657,-457.435673881056
628,598,-450.0108798998034
628,627,-453.9659432975382
628,628,1776.9864949934245
628,629,-434.52730419917407
628,658,-438.48236759690883
629,599,-430.09102320100527
629,628,-434.52730419917407
629,629,1698.3276938021068
629,659,-419.0728237000481
630,600,-738.5116385201843
630,630,2913.676049123207
630,631,-728.0398577693109
630,660,-718.3263860414191
631,601,-737.3588148072951
631,630,-728.0398577693109
631,631,2909.1277730150096
631,632,-726.524028738194
631,661,-717.2050717002098
632,602,-735.4387747814109
632,631,-726.524028738194
632,632,2901.552571291735
632,633,-724.2522569076733
632,662,-715.3375108644567
633,603,-732.7535162297693
633,632,-724.2522569076733
633,633,2890.9583258939247
633,634,-721.226906039289
633,663,-712.7256467171934
634,604,-729.3058331437403
634,633,-721.226906039289
634,634,2877.3560600544074
634,635,-717.4511239879146
634,664,-709.3721968834633
635,605,-725.0993128117009
635,634,-717.4511239879146
635,635,2860.759926828704
635,636,-712.9288394264374
635,665,-705.2806506026511
636,606,-720.1383320864866
636,635,-712.9288394264374
636,636,2841.187194368884
636,637,-707.6647577580046
636,666,-700.4552650979555
637,607,-714.4280528313103
637,636,-707.6647577580046
637,637,2818.65822795618
637,638,-701.6643562200854
637,667,-694.9010611467797
638,608,-707.9744165488819
638,637,-701.6643562200854
638,638,2793.1964688110666
638,639,-694.933878185448
638,668,-688.6238178566514
639,609,-700.7841381993195
639,638,-694.933878185448
639,639,2764.8284097028463
639,640,-687.4803266659752
639,669,-681.6300666521038
640,610,-692.8646992132833
640,639,-687.4803266659752
640,640,2733.583567384121
640,641,-679.3114570260853
640,670,-673.9270844787774
641,611,-684.2243397076033
641,640,-679.3114570260853
641,641,2699.4944518788343
641,642,-670.4357689133317
641,671,-665.5228862318137
642,612,-674.8720499115005
642,641,-670.4357689133317
642,642,2662.5965326558326
642,643,-660.8624974145846
642,672,-656.4262164164157
643,613,-664.8175608123195
643,642,-660.8624974145846
643,643,2622.928201723153
643,644,-650.6016034469918
643,673,-646.646540049257
644,614,-654.0713340305097
644,643,-650.6016034469918
644,644,2580.5307336814226
644,645,-639.6637633937194
644,674,-636.1940328102016
645,615,-642.6445509343883
645,644,-639.6637633937194
645,645,2535.44824277795
645,646,-628.0603579952556
645,675,-625.0795704545867
646,616,-630.5491010060098
646,645,-628.0603579952556
646,646,2487.727637006181
646,647,-615.8034605078348
646,676,-613.3147174970804
647,617,-617.7975694702496
647,646,-615.8034605078348
647,647,2437.418569298281
647,648,-602.9058241413056
647,677,-600.9117151788909
648,618,-604.4032241999712
648,647,-602.9058241413056
648,648,2384.573385861635
648,649,-589.380868789512
648,678,-587.8834687308463
649,619,-590.3800019109051
649,648,-589.380868789512
649,649,2329.2470717130113
649,650,-575.2426670669937
649,679,-574.2435339456006
650,620,-575.7424936606002
650,649,-575.2426670669937
650,650,2271.4971934670625
650,651,-560.5059296665374
650,680,-560.006103072931
651,621,-560.5059296665374
651,650,-560.5059296665374
651,651,2211.3838394386953
651,652,-545.1859900528101
651,681,-545.1859900528101
652,622,-544.6861634592036
652,651,-545.1859900528101
652,652,2148.96955712163
652,653,-529.298788508005
652,682,-529.7986151016113
653,623,-528.2996553866119
653,652,-529.298788508005
653,653,2084.3192881082055
653,654,-512.8608555460978
653,683,-513.8599886674909
654,624,-511.36345548743225
654,653,-512.8608555460978
654,654,2017.5003005181356
654,655,-495.88929471297
654,684,-497.3866947716355
655,625,-493.8951857505552
655,654,-495.88929471297
655,655,1948.5821190065362
655,656,-478.4017647902982
655,685,-480.39587375271304
656,626,-475.91302177954395
656,655,-478.4017647902982
656,656,1877.636452424046
656,657,-460.4164614217249
656,686,-462.905204432479
657,627,-457.435673881056
657,656,-460.4164614217249
657,657,1804.737119204303
657,658,-441.9520981804267
657,687,-444.9328857210955
658,628,-438.48236759690883
658,657,-441.9520981804267
658,658,1729.959970556419
658,659,-423.02788709778287
658,688,-426.49761768130077
659,629,-419.0728237000481
659,658,-423.02788709778287
659,659,1653.3828115423667
659,689,-407.6185820711352
660,630,-718.3263860414191
660,660,2831.4402127807452
660,661,-707.4915999723182
660,690,-697.3937203489534
661,631,-717.2050717002098
661,660,-707.4915999723182
661,661,2827.0203075975814
661,662,-706.0185538264724
661,691,-696.3050820985808
662,632,-715.3375108644567
662,661,-706.0185538264724
662,662,2819.6589090008983
662,663,-703.8109006739764
662,692,-694.4919436359922
663,633,-712.7256467171934
663,662,-703.8109006739764
663,663,2809.363676470688
663,664,-700.8709375613674
663,693,-691.9561915181507
664,634,-709.3721968834633
664,663,-700.8709375613674
664,664,2796.145322119135
664,665,-697.2017234981997
664,694,-688.7004641761041
665,635,-705.2806506026511
665,664,-697.2017234981997
665,665,2780.017599544738
665,666,-692.8070762741693
665,695,-684.728149169718
666,636,-700.4552650979555
666,665,-692.8070762741693
666,666,2760.9972895217998
666,667,-687.6915684867306
666,696,-680.0433796629445
667,637,-694.9010611467797
667,666,-687.6915684867306
667,667,2739.1041825401526
667,668,-681.8605227833457
667,697,-674.6510301232967
668,638,-688.6238178566514
668,667,-681.8605227833457
668,668,2714.361058213306
668,669,-675.3200063233072
668,698,-668.5567112500016
669,639,-681.6300666521038
669,668,-675.3200063233072
669,669,2686.7936615764265
